Time,signal
10.392156862745098,161
10.396158463385355,142
10.400160064025611,126
10.404161664665867,94
10.408163265306122,66
10.412164865946378,69
10.416166466586635,64
10.420168067226891,24
10.424169667867147,17
10.428171268507404,51
10.43217286914766,70
10.436174469787916,94
10.440176070428171,123
10.444177671068427,163
10.448179271708684,191
10.45218087234894,213
10.456182472989196,210
10.460184073629453,184
10.464185674269709,132
10.468187274909964,58
10.47218887555022,4
10.476190476190476,-23
10.480192076830733,-55
10.484193677470989,-65
10.488195278111245,-107
10.492196878751502,-202
10.496198479391758,-290
10.500200080032013,-338
10.504201680672269,-327
10.508203281312525,-267
10.512204881952782,-213
10.516206482593038,-195
10.520208083233294,-199
10.52420968387355,-248
10.528211284513805,-291
10.532212885154062,-243
10.536214485794318,-108
10.540216086434574,82
10.54421768707483,329
10.548219287715087,637
10.552220888355343,943
10.556222488995598,1057
10.560224089635854,734
10.56422569027611,209
10.568227290916367,-249
10.572228891556623,-567
10.57623049219688,-808
10.580232092837136,-966
10.584233693477392,-1046
10.588235294117647,-1053
10.592236894757903,-1007
10.59623849539816,-926
10.600240096038416,-798
10.604241696678672,-654
10.608243297318928,-499
10.612244897959185,-364
10.61624649859944,-282
10.620248099239696,-197
10.624249699879952,-118
10.628251300520208,-90
10.632252901160465,-56
10.636254501800721,-15
10.640256102440977,20
10.644257703081234,11
10.648259303721488,-28
10.652260904361745,-24
10.656262505002001,-15
10.660264105642257,14
10.664265706282514,84
10.66826730692277,157
10.672268907563026,223
10.676270508203281,256
10.680272108843537,278
10.684273709483794,285
10.68827531012405,261
10.692276910764306,228
10.696278511404563,224
10.700280112044819,227
10.704281712685075,210
10.70828331332533,153
10.712284913965586,92
10.716286514605843,76
10.720288115246099,97
10.724289715886355,112
10.728291316526612,105
10.732292917166868,77
10.736294517807123,50
10.740296118447379,23
10.744297719087635,5
10.748299319727892,42
10.752300920368148,113
10.756302521008404,126
10.76030412164866,80
10.764305722288915,64
10.768307322929171,69
10.772308923569428,13
10.776310524209684,-68
10.78031212484994,-97
10.784313725490197,-103
10.788315326130453,-121
10.79231692677071,-166
10.796318527410964,-232
10.80032012805122,-268
10.804321728691477,-327
10.808323329331733,-365
10.81232492997199,-322
10.816326530612246,-271
10.820328131252502,-250
10.824329731892757,-269
10.828331332533013,-289
10.83233293317327,-252
10.836334533813526,-189
10.840336134453782,-78
10.844337735094038,76
10.848339335734295,268
10.852340936374551,505
10.856342537014806,836
10.860344137655062,1062
10.864345738295318,872
10.868347338935575,390
10.872348939575831,-81
10.876350540216087,-409
10.880352140856344,-597
10.884353741496598,-711
10.888355342136855,-726
10.892356942777111,-661
10.896358543417367,-552
10.900360144057624,-423
10.90436174469788,-281
10.908363345338136,-163
10.912364945978391,-56
10.916366546618647,16
10.920368147258904,39
10.92436974789916,48
10.928371348539416,38
10.932372949179673,58
10.936374549819929,103
10.940376150460185,148
10.94437775110044,192
10.948379351740696,219
10.952380952380953,235
10.956382553021209,232
10.960384153661465,237
10.964385754301722,263
10.968387354941978,305
10.972388955582232,331
10.976390556222489,330
10.980392156862745,351
10.984393757503002,376
10.988395358143258,353
10.992396958783514,325
10.99639855942377,303
11.000400160064027,253
11.004401760704281,168
11.008403361344538,106
11.012404961984794,72
11.01640656262505,38
11.020408163265307,-5
11.024409763905563,-48
11.02841136454582,-75
11.032412965186074,-85
11.03641456582633,-73
11.040416166466587,-38
11.044417767106843,9
11.0484193677471,37
11.052420968387356,54
11.056422569027612,71
11.060424169667868,100
11.064425770308123,107
11.06842737094838,90
11.072428971588636,52
11.076430572228892,10
11.080432172869148,-16
11.084433773509405,-31
11.088435374149661,-52
11.092436974789916,-91
11.096438575430172,-144
11.100440176070428,-191
11.104441776710685,-214
11.108443377350941,-221
11.112444977991197,-219
11.116446578631454,-219
11.120448179271708,-223
11.124449779911965,-237
11.128451380552221,-243
11.132452981192477,-258
11.136454581832734,-314
11.14045618247299,-332
11.144457783113246,-249
11.148459383753503,-82
11.152460984393757,128
11.156462585034014,414
11.16046418567427,754
11.164465786314526,1049
11.168467386954783,1015
11.172468987595039,551
11.176470588235295,-15
11.18047218887555,-422
11.184473789515806,-703
11.188475390156063,-864
11.192476990796319,-922
11.196478591436575,-897
11.200480192076832,-837
11.204481792717088,-701
11.208483393357344,-528
11.212484993997599,-362
11.216486594637855,-254
11.220488195278111,-122
11.224489795918368,7
11.228491396558624,111
11.23249299719888,184
11.236494597839137,217
11.240496198479391,220
11.244497799119648,217
11.248499399759904,279
11.25250100040016,332
11.256502601040417,356
11.260504201680673,392
11.26450580232093,433
11.268507402961184,472
11.27250900360144,490
11.276510604241697,455
11.280512204881953,387
11.28451380552221,413
11.288515406162466,458
11.292517006802722,499
11.296518607442978,548
11.300520208083233,559
11.30452180872349,485
11.308523409363746,390
11.312525010004002,314
11.316526610644258,243
11.320528211284515,208
11.324529811924771,262
11.328531412565026,291
11.332533013205282,228
11.336534613845538,149
11.340536214485795,58
11.344537815126051,38
11.348539415766307,-35
11.352541016406564,-21
11.35654261704682,67
11.360544217687075,109
11.364545818327331,127
11.368547418967587,70
11.372549019607844,18
11.3765506202481,-16
11.380552220888356,-3
11.384553821528613,-18
11.388555422168867,-40
11.392557022809124,-88
11.39655862344938,-156
11.400560224089636,-189
11.404561824729893,-278
11.408563425370149,-320
11.412565026010405,-319
11.416566626650662,-340
11.420568227290916,-368
11.424569827931172,-362
11.428571428571429,-306
11.432573029211685,-201
11.436574629851942,-251
11.440576230492198,-317
11.444577831132454,-328
11.448579431772709,-314
11.452581032412965,-181
11.456582633053221,31
11.460584233693478,367
11.464585834333734,777
11.46858743497399,1131
11.472589035614247,1064
11.476590636254501,441
11.480592236894758,-134
11.484593837535014,-477
11.48859543817527,-680
11.492597038815527,-888
11.496598639455783,-1052
11.50060024009604,-1089
11.504601840736296,-1068
11.50860344137655,-961
11.512605042016807,-821
11.516606642657063,-671
11.52060824329732,-488
11.524609843937576,-373
11.528611444577832,-305
11.532613045218088,-186
11.536614645858343,-103
11.5406162464986,-91
11.544617847138856,-86
11.548619447779112,-44
11.552621048419368,-17
11.556622649059625,12
11.560624249699881,94
11.564625850340137,141
11.568627450980392,114
11.572629051620648,57
11.576630652260905,58
11.580632252901161,118
11.584633853541417,165
11.588635454181674,208
11.59263705482193,250
11.596638655462185,273
11.60064025610244,304
11.604641856742697,320
11.608643457382954,277
11.61264505802321,225
11.616646658663466,179
11.620648259303723,165
11.624649859943979,168
11.628651460584233,143
11.63265306122449,94
11.636654661864746,47
11.640656262505003,84
11.644657863145259,124
11.648659463785515,130
11.652661064425772,94
11.656662665066026,86
11.660664265706282,185
11.664665866346539,324
11.668667466986795,418
11.672669067627051,460
11.676670668267308,488
11.680672268907564,467
11.684673869547819,450
11.688675470188075,439
11.692677070828331,399
11.696678671468588,350
11.700680272108844,283
11.7046818727491,193
11.708683473389357,93
11.712685074029613,5
11.716686674669868,-65
11.720688275310124,-99
11.72468987595038,-107
11.728691476590637,-144
11.732693077230893,-183
11.73669467787115,-195
11.740696278511406,-200
11.74469787915166,-228
11.748699479791917,-265
11.752701080432173,-275
11.75670268107243,-232
11.760704281712686,-108
11.764705882352942,134
11.768707482993198,451
11.772709083633455,804
11.77671068427371,1066
11.780712284913966,882
11.784713885554222,334
11.788715486194478,-188
11.792717086834735,-553
11.796718687474991,-827
11.800720288115247,-1048
11.804721888755502,-1165
11.808723489395758,-1179
11.812725090036015,-1115
11.816726690676271,-1006
11.820728291316527,-856
11.824729891956784,-683
11.82873149259704,-546
11.832733093237294,-441
11.83673469387755,-367
11.840736294517807,-310
11.844737895158064,-283
11.84873949579832,-259
11.852741096438576,-218
11.856742697078833,-173
11.860744297719089,-158
11.864745898359343,-146
11.8687474989996,-123
11.872749099639856,-88
11.876750700280112,-42
11.880752300920369,-8
11.884753901560625,17
11.888755502200882,60
11.892757102841136,111
11.896758703481392,141
11.900760304121649,161
11.904761904761905,173
11.908763505402161,187
11.912765106042418,195
11.916766706682674,208
11.92076830732293,193
11.924769907963185,167
11.928771508603441,147
11.932773109243698,118
11.936774709883954,74
11.94077631052421,42
11.944777911164467,13
11.948779511804723,10
11.952781112444978,10
11.956782713085234,20
11.96078431372549,39
11.964785914365747,65
11.968787515006003,92
11.97278911564626,95
11.976790716286516,80
11.980792316926772,70
11.984793917567027,80
11.988795518207283,66
11.99279711884754,17
11.996798719487796,-56
12.000800320128052,-108
12.004801920768308,-147
12.008803521408565,-179
12.01280512204882,-202
12.016806722689076,-223
12.020808323329332,-224
12.024809923969588,-196
12.028811524609845,-145
12.032813125250101,-107
12.036814725890357,-121
12.040816326530612,-162
12.044817927170868,-199
12.048819527811125,-249
12.05282112845138,-300
12.056822729091637,-264
12.060824329731894,-125
12.06482593037215,92
12.068827531012406,348
12.07282913165266,611
12.076830732292917,901
12.080832332933173,1057
12.08483393357343,799
12.088835534213686,288
12.092837134853943,-182
12.096838735494199,-533
12.100840336134453,-758
12.10484193677471,-865
12.108843537414966,-865
12.112845138055222,-773
12.116846738695479,-641
12.120848339335735,-497
12.124849939975991,-361
12.128851540616248,-222
12.132853141256502,-102
12.136854741896759,-10
12.140856342537015,36
12.144857943177271,79
12.148859543817528,131
12.152861144457784,168
12.15686274509804,183
12.160864345738295,198
12.164865946378551,235
12.168867547018808,273
12.172869147659064,309
12.17687074829932,336
12.180872348939577,351
12.184873949579833,370
12.18887555022009,390
12.192877150860344,414
12.1968787515006,431
12.200880352140857,456
12.204881952781113,475
12.20888355342137,487
12.212885154061626,483
12.216886754701882,446
12.220888355342137,444
12.224889955982393,434
12.22889155662265,345
12.232893157262906,315
12.236894757903162,275
12.240896358543418,254
12.244897959183675,240
12.24889955982393,232
12.252901160464186,220
12.256902761104442,201
12.260904361744698,193
12.264905962384955,212
12.268907563025211,238
12.272909163665467,242
12.276910764305724,229
12.280912364945978,220
12.284913965586234,199
12.28891556622649,193
12.292917166866747,177
12.296918767507004,128
12.30092036814726,58
12.304921968787516,-10
12.30892356942777,-63
12.312925170068027,-89
12.316926770708283,-132
12.32092837134854,-205
12.324929971988796,-257
12.328931572629052,-251
12.332933173269309,-223
12.336934773909565,-199
12.34093637454982,-234
12.344937975190076,-279
12.348939575830332,-325
12.352941176470589,-354
12.356942777110845,-323
12.360944377751101,-258
12.364945978391358,-157
12.368947579031612,48
12.372949179671869,387
12.376950780312125,731
12.380952380952381,1006
12.384953981592638,1062
12.388955582232894,713
12.39295718287315,171
12.396958783513405,-276
12.400960384153661,-569
12.404961984793918,-808
12.408963585434174,-1005
12.41296518607443,-1080
12.416966786714687,-1051
12.420968387354943,-895
12.4249699879952,-746
12.428971588635454,-643
12.43297318927571,-564
12.436974789915967,-413
12.440976390556223,-258
12.44497799119648,-131
12.448979591836736,0
12.452981192476992,75
12.456982793117247,76
12.460984393757503,83
12.46498599439776,49
12.468987595038016,58
12.472989195678272,78
12.476990796318528,99
12.480992396958785,138
12.484993997599041,196
12.488995598239296,238
12.492997198879552,297
12.496998799519808,331
12.501000400160065,360
12.50500200080032,364
12.509003601440577,342
12.513005202080834,313
12.517006802721088,333
12.521008403361344,401
12.5250100040016,430
12.529011604641857,363
12.533013205282113,303
12.53701480592237,297
12.541016406562626,269
12.545018007202883,254
12.549019607843137,199
12.553021208483393,135
12.55702280912365,115
12.561024409763906,128
12.565026010404162,137
12.569027611044419,135
12.573029211684675,149
12.57703081232493,120
12.581032412965186,134
12.585034013605442,227
12.589035614245699,255
12.593037214885955,175
12.597038815526211,90
12.601040416166468,43
12.605042016806722,-15
12.609043617446979,-107
12.613045218087235,-184
12.617046818727491,-181
12.621048419367748,-131
12.625050020008004,-145
12.62905162064826,-236
12.633053221288517,-310
12.637054821928771,-367
12.641056422569028,-367
12.645058023209284,-320
12.64905962384954,-312
12.653061224489797,-317
12.657062825130053,-334
12.66106442577031,-358
12.665066026410564,-318
12.66906762705082,-188
12.673069227691077,22
12.677070828331333,299
12.68107242897159,639
12.685074029611846,963
12.689075630252102,1125
12.693077230892358,837
12.697078831532613,267
12.70108043217287,-235
12.705082032813126,-566
12.709083633453382,-776
12.713085234093638,-920
12.717086834733895,-1008
12.721088435374151,-1018
12.725090036014405,-949
12.729091636654662,-823
12.733093237294918,-675
12.737094837935174,-526
12.74109643857543,-378
12.745098039215687,-243
12.749099639855944,-152
12.7531012404962,-89
12.757102841136454,-54
12.76110444177671,-46
12.765106042416967,-37
12.769107643057223,-33
12.77310924369748,-23
12.777110844337736,-7
12.781112444977992,33
12.785114045618247,87
12.789115646258503,139
12.79311724689876,175
12.797118847539016,197
12.801120448179272,210
12.805122048819529,209
12.809123649459785,200
12.81312525010004,194
12.817126850740296,205
12.821128451380552,225
12.825130052020809,211
12.829131652661065,196
12.833133253301321,175
12.837134853941578,124
12.841136454581834,70
12.845138055222089,18
12.849139655862345,-26
12.853141256502601,-14
12.857142857142858,24
12.861144457783114,35
12.86514605842337,21
12.869147659063627,13
12.873149259703881,8
12.877150860344138,3
12.881152460984394,38
12.88515406162465,73
12.889155662264907,41
12.893157262905163,-18
12.89715886354542,-69
12.901160464185676,-116
12.90516206482593,-100
12.909163665466187,-89
12.913165266106443,-109
12.9171668667467,-152
12.921168467386956,-218
12.925170068027212,-284
12.929171668667468,-321
12.933173269307723,-333
12.93717486994798,-345
12.941176470588236,-353
12.945178071228492,-348
12.949179671868748,-326
12.953181272509005,-309
12.95718287314926,-312
12.961184473789515,-342
12.965186074429772,-384
12.969187675070028,-397
12.973189275710284,-323
12.97719087635054,-153
12.981192476990797,105
12.985194077631053,417
12.98919567827131,733
12.993197278911564,960
12.99719887955182,823
13.001200480192077,315
13.005202080832333,-183
13.00920368147259,-534
13.013205282112846,-770
13.017206882753102,-939
13.021208483393357,-1049
13.025210084033613,-1084
13.02921168467387,-999
13.033213285314126,-836
13.037214885954382,-640
13.041216486594639,-450
13.045218087234895,-286
13.049219687875151,-155
13.053221288515406,-57
13.057222889155662,23
13.061224489795919,94
13.065226090436175,146
13.069227691076431,175
13.073229291716688,181
13.077230892356944,199
13.081232492997199,234
13.085234093637455,267
13.089235694277711,314
13.093237294917968,324
13.097238895558224,318
13.10124049619848,321
13.105242096838737,347
13.109243697478993,413
13.113245298119248,489
13.117246898759504,517
13.12124849939976,491
13.125250100040017,488
13.129251700680273,485
13.13325330132053,442
13.137254901960786,387
13.14125650260104,340
13.145258103241297,311
13.149259703881553,296
13.15326130452181,287
13.157262905162066,260
13.161264505802322,238
13.165266106442578,232
13.169267707082833,237
13.17326930772309,232
13.177270908363345,215
13.181272509003602,194
13.185274109643858,161
13.189275710284114,159
13.19327731092437,180
13.197278911564627,181
13.201280512204882,150
13.205282112845138,144
13.209283713485394,133
13.21328531412565,84
13.217286914765907,27
13.221288515406163,-26
13.22529011604642,-91
13.229291716686674,-145
13.23329331732693,-197
13.237294917967187,-224
13.241296518607443,-248
13.2452981192477,-256
13.249299719887956,-251
13.253301320528212,-258
13.257302921168469,-273
13.261304521808723,-251
13.26530612244898,-215
13.269307723089236,-207
13.273309323729492,-212
13.277310924369749,-204
13.281312525010005,-124
13.285314125650261,54
13.289315726290516,304
13.293317326930772,582
13.297318927571029,860
13.301320528211285,890
13.305322128851541,514
13.309323729491798,-9
13.313325330132054,-442
13.31732693077231,-764
13.321328531412565,-985
13.325330132052821,-1080
13.329331732693078,-1065
13.333333333333334,-996
13.33733493397359,-882
13.341336534613847,-719
13.345338135254103,-535
13.349339735894358,-356
13.353341336534614,-224
13.35734293717487,-140
13.361344537815127,-72
13.365346138455383,-7
13.36934773909564,60
13.373349339735896,90
13.37735094037615,64
13.381352541016406,69
13.385354141656663,100
13.38935574229692,127
13.393357342937176,162
13.397358943577432,182
13.401360544217688,204
13.405362144857945,204
13.409363745498199,220
13.413365346138455,281
13.417366946778712,357
13.421368547418968,402
13.425370148059224,434
13.42937174869948,444
13.433373349339737,401
13.437374949979992,369
13.441376550620248,363
13.445378151260504,352
13.44937975190076,293
13.453381352541017,196
13.457382953181273,112
13.46138455382153,90
13.465386154461786,88
13.46938775510204,100
13.473389355742297,109
13.477390956382553,106
13.48139255702281,90
13.485394157663066,76
13.489395758303322,71
13.493397358943579,47
13.497398959583833,40
13.50140056022409,25
13.505402160864346,4
13.509403761504602,-23
13.513405362144859,-27
13.517406962785115,-43
13.521408563425371,-81
13.525410164065626,-119
13.529411764705882,-163
13.533413365346139,-196
13.537414965986395,-249
13.541416566626651,-282
13.545418167266908,-313
13.549419767907164,-340
13.55342136854742,-345
13.557422969187675,-315
13.561424569827931,-284
13.565426170468188,-302
13.569427771108444,-348
13.5734293717487,-350
13.577430972388957,-329
13.581432573029213,-281
13.585434173669467,-187
13.589435774309724,20
13.59343737494998,330
13.597438975590237,640
13.601440576230493,912
13.60544217687075,965
13.609443777511006,582
13.613445378151262,38
13.617446978791516,-337
13.621448579431773,-542
13.62545018007203,-708
13.629451780712285,-866
13.633453381352542,-902
13.637454981992798,-849
13.641456582633054,-743
13.645458183273309,-602
13.649459783913565,-431
13.653461384553822,-289
13.657462985194078,-196
13.661464585834334,-114
13.66546618647459,4
13.669467787114847,132
13.673469387755103,261
13.677470988395358,286
13.681472589035614,279
13.68547418967587,286
13.689475790316127,252
13.693477390956383,239
13.69747899159664,258
13.701480592236896,294
13.70548219287715,355
13.709483793517407,394
13.713485394157663,455
13.71748699479792,442
13.721488595438176,427
13.725490196078432,425
13.729491796718689,467
13.733493397358943,476
13.7374949979992,495
13.741496598639456,501
13.745498199279712,407
13.749499799919969,340
13.753501400560225,296
13.757503001200481,297
13.761504601840738,280
13.765506202480992,275
13.769507803121249,296
13.773509403761505,246
13.777511004401761,208
13.781512605042018,119
13.785514205682274,126
13.78951580632253,173
13.793517406962785,204
13.797519007603041,241
13.801520608243298,290
13.805522208883554,272
13.80952380952381,188
13.813525410164067,73
13.817527010804323,23
13.82152861144458,31
13.825530212084834,109
13.82953181272509,106
13.833533413365346,25
13.837535014005603,-34
13.84153661464586,-100
13.845538215286116,-167
13.849539815926372,-185
13.853541416566626,-145
13.857543017206883,-169
13.861544617847139,-280
13.865546218487395,-369
13.869547819127652,-337
13.873549419767908,-314
13.877551020408164,-313
13.881552621048419,-283
13.885554221688675,-278
13.889555822328932,-291
13.893557422969188,-237
13.897559023609444,-45
13.9015606242497,246
13.905562224889957,629
13.909563825530213,1050
13.913565426170468,1323
13.917567026810724,1116
13.92156862745098,500
13.925570228091237,-80
13.929571828731493,-452
13.93357342937175,-705
13.937575030012006,-888
13.94157663065226,-1026
13.945578231292517,-1095
13.949579831932773,-1068
13.95358143257303,-981
13.957583033213286,-840
13.961584633853542,-684
13.965586234493799,-538
13.969587835134055,-409
13.97358943577431,-282
13.977591036414566,-169
13.981592637054822,-79
13.985594237695079,-12
13.989595838335335,31
13.993597438975591,61
13.997599039615848,70
14.001600640256102,76
14.005602240896359,116
14.009603841536615,170
14.013605442176871,200
14.017607042817128,240
14.021608643457384,287
14.02561024409764,319
14.029611844737897,311
14.033613445378151,288
14.037615046018407,289
14.041616646658664,281
14.04561824729892,298
14.049619847939177,308
14.053621448579433,315
14.05762304921969,314
14.061624649859944,291
14.0656262505002,278
14.069627851140456,288
14.073629451780713,326
14.07763105242097,352
14.081632653061225,312
14.085634253701482,269
14.089635854341736,260
14.093637454981993,264
14.097639055622249,283
14.101640656262505,259
14.105642256902762,213
14.109643857543018,238
14.113645458183274,269
14.11764705882353,248
14.121648659463785,208
14.125650260104042,150
14.129651860744298,91
14.133653461384554,60
14.13765506202481,9
14.141656662665067,-67
14.145658263305323,-102
14.149659863945578,-104
14.153661464585834,-134
14.15766306522609,-217
14.161664665866347,-282
14.165666266506603,-309
14.16966786714686,-329
14.173669467787116,-355
14.177671068427372,-380
14.181672669067627,-389
14.185674269707883,-393
14.18967587034814,-376
14.193677470988396,-339
14.197679071628652,-293
14.201680672268909,-212
14.205682272909165,-46
14.20968387354942,243
14.213685474189676,598
14.217687074829932,946
14.221688675470189,1041
14.225690276110445,658
14.229691876750701,119
14.233693477390958,-331
14.237695078031214,-667
14.241696678671468,-906
14.245698279311725,-1034
14.249699879951981,-1075
14.253701480592238,-1029
14.257703081232494,-908
14.26170468187275,-775
14.265706282513007,-622
14.269707883153261,-455
14.273709483793517,-327
14.277711084433774,-229
14.28171268507403,-137
14.285714285714286,-71
14.289715886354543,-27
14.2937174869948,-18
14.297719087635054,-7
14.30172068827531,-2
14.305722288915566,8
14.309723889555823,23
14.313725490196079,30
14.317727090836335,40
14.321728691476592,68
14.325730292116848,122
14.329731892757103,192
14.333733493397359,239
14.337735094037615,266
14.341736694677872,285
14.345738295318128,312
14.349739895958384,330
14.35374149659864,332
14.357743097238895,327
14.361744697879152,315
14.365746298519408,267
14.369747899159664,215
14.37374949979992,179
14.377751100440177,166
14.381752701080433,164
14.38575430172069,166
14.389755902360944,149
14.3937575030012,123
14.397759103641457,117
14.401760704281713,119
14.40576230492197,134
14.409763905562226,173
14.413765506202482,204
14.417767106842737,186
14.421768707482993,150
14.42577030812325,120
14.429771908763506,83
14.433773509403762,18
14.437775110044019,-19
14.441776710684275,-43
14.44577831132453,-79
14.449779911964786,-158
14.453781512605042,-226
14.457783113245299,-267
14.461784713885555,-283
14.465786314525811,-263
14.469787915166068,-236
14.473789515806324,-253
14.477791116446578,-261
14.481792717086835,-265
14.485794317727091,-275
14.489795918367347,-291
14.493797519007604,-289
14.49779911964786,-266
14.501800720288117,-212
14.505802320928371,-91
14.509803921568627,125
14.513805522208884,408
14.51780712284914,707
14.521808723489396,953
14.525810324129653,864
14.52981192476991,394
14.533813525410165,-128
14.53781512605042,-532
14.541816726690676,-804
14.545818327330933,-988
14.549819927971189,-1075
14.553821528611445,-1052
14.557823129251702,-941
14.561824729891958,-785
14.565826330532213,-593
14.569827931172469,-411
14.573829531812725,-261
14.577831132452982,-154
14.581832733093238,-78
14.585834333733494,-2
14.58983593437375,66
14.593837535014007,106
14.597839135654262,136
14.601840736294518,161
14.605842336934774,200
14.60984393757503,224
14.613845538215287,254
14.617847138855543,290
14.6218487394958,310
14.625850340136054,342
14.62985194077631,378
14.633853541416567,426
14.637855142056823,478
14.64185674269708,512
14.645858343337336,551
14.649859943977592,568
14.653861544617847,563
14.657863145258103,527
14.66186474589836,475
14.665866346538616,449
14.669867947178872,470
14.673869547819129,461
14.677871148459385,434
14.681872749099641,403
14.685874349739896,330
14.689875950380152,252
14.693877551020408,190
14.697879151660665,142
14.701880752300921,176
14.705882352941178,263
14.709883953581434,310
14.713885554221688,318
14.717887154861945,324
14.721888755502201,351
14.725890356142457,347
14.729891956782714,310
14.73389355742297,254
14.737895158063226,201
14.741896758703483,185
14.745898359343737,152
14.749899959983994,88
14.75390156062425,1
14.757903161264506,-55
14.761904761904763,-92
14.765906362545019,-136
14.769907963185275,-175
14.77390956382553,-221
14.777911164465786,-246
14.781912765106043,-232
14.785914365746299,-221
14.789915966386555,-217
14.793917567026812,-248
14.797919167667068,-313
14.801920768307324,-335
14.805922368947579,-282
14.809923969587835,-170
14.813925570228092,-2
14.817927170868348,237
14.821928771508604,485
14.82593037214886,730
14.829931972789117,782
14.833933573429372,419
14.837935174069628,-71
14.841936774709884,-432
14.84593837535014,-649
14.849939975990397,-804
14.853941576630653,-934
14.85794317727091,-1059
14.861944777911164,-1158
14.86594637855142,-1093
14.869947979191677,-865
14.873949579831933,-660
14.87795118047219,-509
14.881952781112446,-391
14.885954381752702,-275
14.889955982392959,-180
14.893957583033213,-110
14.89795918367347,-58
14.901960784313726,-12
14.905962384953982,25
14.909963985594239,27
14.913965586234495,16
14.917967186874751,13
14.921968787515006,66
14.925970388155262,121
14.929971988795518,154
14.933973589435775,190
14.937975190076031,224
14.941976790716287,257
14.945978391356544,295
14.9499799919968,327
14.953981592637055,341
14.957983193277311,343
14.961984793917567,281
14.965986394557824,215
14.96998799519808,222
14.973989595838336,238
14.977991196478593,240
14.981992797118847,225
14.985994397759104,193
14.98999599839936,154
14.993997599039616,139
14.997999199679873,139
15.002000800320129,142
15.006002400960385,134
15.01000400160064,130
15.014005602240896,130
15.018007202881153,136
15.022008803521409,145
15.026010404161665,149
15.030012004801922,163
15.034013605442178,176
15.038015206082434,161
15.042016806722689,129
15.046018407362945,103
15.050020008003202,81
15.054021608643458,29
15.058023209283714,-63
15.06202480992397,-180
15.066026410564227,-265
15.070028011204482,-319
15.074029611844738,-318
15.078031212484994,-295
15.08203281312525,-300
15.086034413765507,-338
15.090036014405763,-355
15.09403761504602,-326
15.098039215686276,-317
15.10204081632653,-388
15.106042416966787,-403
15.110044017607043,-325
15.1140456182473,-238
15.118047218887556,-121
15.122048819527812,85
15.126050420168069,387
15.130052020808323,733
15.13405362144858,1033
15.138055222088836,991
15.142056822729092,534
15.146058423369348,29
15.150060024009605,-292
15.154061624649861,-495
15.158063225290118,-670
15.162064825930372,-796
15.166066426570628,-845
15.170068027210885,-800
15.174069627851141,-693
15.178071228491397,-548
15.182072829131654,-410
15.18607442977191,-343
15.190076030412165,-128
15.194077631052421,-38
15.198079231692677,25
15.202080832332934,61
15.20608243297319,98
15.210084033613446,130
15.214085634253703,134
15.218087234893957,127
15.222088835534214,129
15.22609043617447,142
15.230092036814726,161
15.234093637454983,205
15.238095238095239,271
15.242096838735495,333
15.246098439375752,386
15.250100040016006,409
15.254101640656263,397
15.258103241296519,362
15.262104841936775,300
15.266106442577032,256
15.270108043217288,261
15.274109643857544,293
15.278111244497799,295
15.282112845138055,256
15.286114445778312,227
15.290116046418568,244
15.294117647058824,239
15.29811924769908,220
15.302120848339337,213
15.306122448979593,214
15.310124049619848,185
15.314125650260104,152
15.31812725090036,140
15.322128851540617,163
15.326130452180873,187
15.33013205282113,180
15.334133653461386,116
15.33813525410164,22
15.342136854741897,-31
15.346138455382153,-61
15.35014005602241,-82
15.354141656662666,-100
15.358143257302922,-103
15.362144857943179,-120
15.366146458583433,-161
15.37014805922369,-200
15.374149659863946,-249
15.378151260504202,-327
15.382152861144458,-383
15.386154461784715,-409
15.390156062424971,-384
15.394157663065227,-345
15.398159263705482,-292
15.402160864345738,-296
15.406162464985995,-358
15.410164065626251,-409
15.414165666266507,-426
15.418167266906764,-354
15.42216886754702,-171
15.426170468187275,88
15.430172068827531,388
15.434173669467787,698
15.438175270108044,871
15.4421768707483,639
15.446178471388556,157
15.450180072028813,-310
15.454181672669069,-647
15.458183273309324,-871
15.46218487394958,-1001
15.466186474589836,-1024
15.470188075230093,-946
15.474189675870349,-797
15.478191276510605,-646
15.482192877150862,-478
15.486194477791116,-315
15.490196078431373,-199
15.494197679071629,-116
15.498199279711885,-56
15.502200880352142,-1
15.506202480992398,52
15.510204081632654,95
15.51420568227291,120
15.518207282913165,143
15.522208883553422,177
15.526210484193678,213
15.530212084833934,244
15.53421368547419,266
15.538215286114447,278
15.542216886754703,273
15.546218487394958,286
15.550220088035214,322
15.55422168867547,352
15.558223289315727,393
15.562224889955983,419
15.56622649059624,427
15.570228091236496,409
15.57422969187675,377
15.578231292517007,354
15.582232893157263,336
15.58623449379752,302
15.590236094437776,263
15.594237695078032,246
15.598239295718288,210
15.602240896358545,182
15.6062424969988,183
15.610244097639056,178
15.614245698279312,170
15.618247298919568,161
15.622248899559825,164
15.626250500200081,206
15.630252100840337,252
15.634253701480592,256
15.638255302120848,246
15.642256902761105,250
15.646258503401361,219
15.650260104041617,158
15.654261704681874,90
15.65826330532213,15
15.662264905962386,-7
15.666266506602641,5
15.670268107242897,-36
15.674269707883154,-130
15.67827130852341,-211
15.682272909163666,-250
15.686274509803923,-271
15.690276110444179,-272
15.694277711084434,-258
15.69827931172469,-248
15.702280912364946,-261
15.706282513005203,-262
15.710284113645459,-268
15.714285714285715,-305
15.718287314925972,-319
15.722288915566228,-286
15.726290516206483,-161
15.730292116846739,67
15.734293717486995,376
